554653,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,石油技術協会,せきゆぎじゅつきょうかい,,sekiyugijutsukyoukai,Japanese Association for Petroleum Technology,,,
554660,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,石油輸出国機構,せきゆゆしゅつこくきこう,,sekiyuyushutsukokukikou,Organization of Petroleum Exporting Countries (Organisation),,,
554661,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,石油連盟,せきゆれんめい,,sekiyurenmei,Petroleum Association of Japan,GOTOWE,,
554663,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,石油鉱業連盟,せきゆこうぎょうれんめい,,sekiyukougyourenmei,Japan Petroleum Development Association,GOTOWE,,
554815,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,石灰石鉱業協会,せっかいせきこうぎょうきょうかい,,sekkaisekikougyoukyoukai,Limestone Association of Japan,GOTOWE,,
556470,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,研究交流センター,けんきゅうこうりゅうセンター,,kenkyuukouryuusentaa,Tsukuba Center for Institutes,GOTOWE,,
556471,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,研究品質保証協会,けんきゅうひんしつほしょうきょうかい,,kenkyuuhinshitsuhoshoukyoukai,British Association of Research Quality Assurance,,,
556672,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,硝子繊維協会,がらすせんいきょうかい,,garasusen'ikyoukai,Glassfiber Association of Japan,GOTOWE,,
556703,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,硬質合板製造業者協会,こうしつごうはんせいぞうぎょうしゃきょうかい,,koushitsugouhanseizougyoushakyoukai,Hardwood Plywood Manufacturers Association,GOTOWE,,
558655,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,社会保険大学校,しゃかいほけんだいがっこう,,shakaihokendaigakkou,Social Insurance Training Institute,GOTOWE,,
558656,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,社会保険診療報酬,しゃかいほけんしんりょうほうしゅうし,,shakaihokenshinryouhoushuushi,Social Insurance Medical Fee Payment Fund (abbr),,,
558657,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,社会保険診療報酬支払基金,しゃかいほけんしんりょうほうしゅうしはらいききん,,shakaihokenshinryouhoushuushiharaikikin,Social Insurance Medical Fee Payment Fund,,,
558658,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,社会保障研究所,しゃかいほしょうけんきゅうじょ,,shakaihoshoukenkyuujo,Social Development Research Institute,GOTOWE,,
558659,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,社会政策学会,しゃかいせいさくがっかい,,shakaiseisakugakkai,Society for the Study of Social Policy,,,
558661,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,社会民主連合,しゃかいみんしゅれんごう,,shakaiminshurengou,Social Democratic Federation,GOTOWE,,
558662,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,社会福祉・医療事業団,しゃかいふくしいりょうじぎょうだん,,shakaifukushiiryoujigyoudan,Social Welfare and Medical Service Corporation,GOTOWE,,
558663,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,社会福祉協議会,しゃかいふくしきょうぎかい,,shakaifukushikyougikai,Japanese Council of Social Welfare,,,
558664,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,社会経済生産性本部,しゃかいけいざいせいさんせいほんぶ,,shakaikeizaiseisanseihonbu,Japan Productivity Center for Socio-Economic Development (JPC-SED),,,
558665,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,社会言語学会,しゃかいげんごがっかい,,shakaigengogakkai,Japanese Association of Sociolinguistic Sciences,,,
560772,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,神奈川工科大学,かながわこうかだいがく,,kanagawakoukadaigaku,Kanagawa Institute of Technology,GOTOWE,,
560782,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,神奈川県立近代美術館,かながわけんりつきんだいびじゅつかん,,kanagawakenritsukindaibijutsukan,"Museum of Modern Art, Kamakura",,,
561593,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,神村学園,かみむらがくえん,,kamimuragakuen,Kamimura Gakuen,GOTOWE,,
562147,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,神社本庁,じんじゃほんちょう,,jinjahonchou,Jinja Honcho (Association of Shinto Shrines),,,
562220,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,神経外科医協会,しんけいげかいきょうかい,,shinkeigekaikyoukai,Society of Neurological Surgeons,GOTOWE,,
562221,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,神経精神疾患学会,しんけいせいしんしっかんがっかい,,shinkeiseishinshikkangakkai,Association for Research in Nervous and Mental Disease,,,
562474,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,神道国際学会,しんとうこくさいがっかい,,shintoukokusaigakkai,International Shinto Foundation,GOTOWE,,
562479,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,神道政治連盟,しんとうせいじれんめい,,shintouseijirenmei,Shinto Political League,GOTOWE,,
563825,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,福井県工業技術センター,ふくいけんこうぎょうぎじゅつセンター,,fukuikenkougyougijutsusentaa,Industrial Technology Center of Fukui Prefecture,,,
563827,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,福井県立歴史博物館,ふくいけんりつれきしはくぶつかん,,fukuikenritsurekishihakubutsukan,Fukui Prefectural Museum of Cultural History,,,
563828,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,福井県立美術館,ふくいけんりつびじゅつかん,,fukuikenritsubijutsukan,Fukui Prefectural Museum of Art,,,
564242,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,福岡ソフトバンクホークス,ふくおかソフトバンクホークス,,fukuokasofutobankuhookusu,Fukuoka SoftBank Hawks (Japanese pro baseball team),,,
564301,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,福岡県立美術館,ふくおかけんりつびじゅつかん,,fukuokakenritsubijutsukan,Fukuoka Prefectural Museum of Art,,,
564332,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,福島信用金庫,ふくしましんようきんこ,,fukushimashin'youkinko,Fukushima Shinkin Bank,GOTOWE,,
564359,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,福島工業,ふくしまこうぎょう,,fukushimakougyou,Fukushima Industries Corporation,GOTOWE,,
564408,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,福島県立美術館,ふくしまけんりつびじゅつかん,,fukushimakenritsubijutsukan,Fukushima Prefectural Museum of Art,,,
565278,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,福音主義連盟,ふくいんしゅぎれんめい,,fukuinshugirenmei,Unia Ewangelicka,GOTOWE,,
565279,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,福音伝道協会,ふくいんでんどうきょうかい,,fukuindendoukyoukai,Society for the Propagation of the Gospel,,,
566456,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,私立大学情報教育協会,しりつだいがくじょうほうきょういくきょうかい,,shiritsudaigakujouhoukyouikukyoukai,Japan Universities Association for Computer Education,,,
566457,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,私立学校教職員共済組合,しりつがっこうきょうしょくいんきょうさいくみあい,,shiritsugakkoukyoushokuinkyousaikumiai,Mutual Aid Association of Private School Personnel,,,
567247,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,秋田市立千秋美術館,あきたしりつちあきびじゅつかん,,akitashiritsuchiakibijutsukan,Akita Senshu Museum of Art,,,
567268,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,秋田県立近代美術館,あきたけんりつきんだいびじゅつかん,,akitakenritsukindaibijutsukan,Akita Museum of Modern Art,,,
567637,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,科学技術振興事業団,かがくぎじゅつしんこうじぎょうだん,,kagakugijutsushinkoujigyoudan,Japan Science and Technology Corporation,GOTOWE,,
567638,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,科学技術振興機構,かがくぎじゅつしんこうきこう,,kagakugijutsushinkoukikou,Japan Science and Technology Agency,,,
567639,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,科学技術政策研究所,かがくぎじゅつせいさくけんきゅうしょ,,kagakugijutsuseisakukenkyuusho,National Institute of Science and Technology Policy,,,
567640,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,科学技術政策研究所,かがくぎじゅつせいさくけんきゅうじょ,,kagakugijutsuseisakukenkyuujo,National Institute of Science and Technology Policy,,,
567642,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,科学技術諮問会議,かがくぎじゅつしもんかいぎ,,kagakugijutsushimonkaigi,Advisory Council on Science and Technology,,,
567643,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,科学調査協会,かがくちょうさきょうかい,,kagakuchousakyoukai,Science Research Associates,GOTOWE,,
567644,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,科学警察研究所,かがくけいさつけんきゅうしょ,,kagakukeisatsukenkyuusho,National Research Institute of Police Science,,,
567664,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,秘書協会,ひしょきょうかい,,hishokyoukai,Chartered Institute of Secretaries,GOTOWE,,
567879,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,秩父小野田,ちちぶおのだ,,chichibuonoda,Chichibu Onoda Cement Corporation,GOTOWE,,
568763,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,種子島宇宙センター,たねがしまうちゅうセンター,,tanegashimauchuusentaa,Tanegashima Space Center,GOTOWE,,
568779,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,種子貯蔵研究所,しゅしちょぞうけんきゅうじょ,,shushichozoukenkyuujo,National Seed Storage Laboratory,GOTOWE,,
569313,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,稲川会,いなかわかい,,inakawakai,Inagawa-kai (yakuza syndicate),,,
570123,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,穀物飼料協会,こくもつしりょうきょうかい,,kokumotsushiryoukyoukai,National Grain and Feed Association,GOTOWE,,
571533,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,空自,くうじ,,kuuji,(abbr) Air Self-Defense Force,,,
571578,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,空軍協会,くうぐんきょうかい,,kuugunkyoukai,Air Force Association,GOTOWE,,
571579,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,空軍士官学校,くうぐんしかんがっこう,,kuugunshikangakkou,(United States) Air Force Academy,,,
571580,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,空軍婦人部隊,くうぐんふじんぶたい,,kuugunfujinbutai,Women's Air Force,GOTOWE,,
571581,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,空軍産業協会,くうぐんさんぎょうきょうかい,,kuugunsangyoukyoukai,Armed Forces-Industrial Association,GOTOWE,,
571582,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,空軍管理協会,くうぐんかんりきょうかい,,kuugunkanrikyoukai,Armed Forces Management Association,GOTOWE,,
571587,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,空輸補助部隊,くうゆほじょぶたい,,kuuyuhojobutai,Air Transport Auxiliary Service,GOTOWE,,
571588,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,空輸軍団,くうゆぐんだん,,kuuyugundan,Military Airlift Command,GOTOWE,,
572310,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,立川ブラインド工業,たちかわブラインドこうぎょう,,tachikawaburaindokougyou,Tachikawa Corporation,GOTOWE,,
574832,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,竹井美術館,たけいびじゅつかん,,takeibijutsukan,Takei Art Museum,GOTOWE,,
575777,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,竹菱電機,たけびしでんき,,takebishidenki,Takebishi Electric Sales Corporation,GOTOWE,,
576897,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,笠間日動美術館,かさまにちどうびじゅつかん,,kasamanichidoubijutsukan,Kasama Nichido Museum of Art,,,
576937,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,第一東京弁護士会,だいいちとうきょうべんごしかい,,daiichitoukyoubengoshikai,Daiichi Tokyo Bar Association,GOTOWE,,
576952,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,第三世代大学,だいさんせだいだいがく,,daisansedaidaigaku,The University of the Third Age (U3A),,,
576955,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,第二地方銀行協会,だいにちほうぎんこうきょうかい,,dainichihouginkoukyoukai,Second Association of Regional Banks,,,
576957,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,第二東京弁護士会,だいにとうきょうべんごしかい,,dainitoukyoubengoshikai,Daini Tokyo Bar Association,GOTOWE,,
577909,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,筑波宇宙センター,つくばうちゅうセンター,,tsukubauchuusentaa,Tsukuba Space Center,GOTOWE,,
578502,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,管区海上保安本部,かんくかいじょうほあんほんぶ,,kankukaijouhoanhonbu,Regional Maritime Safety Headquarters,GOTOWE,,
578556,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,管理米人学校,かんりべいじんがっこう,,kanribeijingakkou,Department of Defense Dependents Schools,,,
578739,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,箱根美術館,はこねびじゅつかん,,hakonebijutsukan,Hakone Museum of Art,GOTOWE,,
578854,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,節制管理協会,せっせいかんりきょうかい,,sesseikanrikyoukai,Moderation Management,GOTOWE,,
580455,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,簡易保険局,かんいほけんきょく,,kan'ihokenkyoku,Postal Life Insurance Bureau,GOTOWE,,
580940,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,米国世論協会,べいこくせろんきょうかい,,beikokuseronkyoukai,American Institute of Public Opinion,,,
580941,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,米国世論調査協会,べいこくせろんちょうさきょうかい,,beikokuseronchousakyoukai,American Association of Public Opinion Research,,,
580942,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,米国中小企業協会,べいこくちゅうしょうきぎょうきょうかい,,beikokuchuushoukigyoukyoukai,American Association of Small Business,,,
580943,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,米国二分脊椎協会,べいこくにぶんせきついきょうかい,,beikokunibunsekitsuikyoukai,Spina Bifida Association of America,,,
580944,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,米国人名地名学会,べいこくじんめいちめいがっかい,,beikokujinmeichimeigakkai,American Name Society,GOTOWE,,
580945,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,米国人工知能学会,べいこくじんこうちのうがっかい,,beikokujinkouchinougakkai,American Association for Artificial Intelligence,,,
580946,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,米国人工臓器学会,べいこくじんこうぞうきがっかい,,beikokujinkouzoukigakkai,American Society for Artificial Internal Organs,,,
580947,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,米国人工頭脳協会,べいこくじんこうずのうきょうかい,,beikokujinkouzunoukyoukai,American Society for Cybernetics,GOTOWE,,
580948,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,米国人材派遣協会,べいこくじんざいはけんきょうかい,,beikokujinzaihakenkyoukai,American Staffing Association,GOTOWE,,
580949,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,米国人類学会,べいこくじんるいがっかい,,beikokujinruigakkai,American Anthropological Association,GOTOWE,,
580950,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,米国仲裁協会,べいこくちゅうさいきょうかい,,beikokuchuusaikyoukai,American Arbitration Association,GOTOWE,,
580951,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,米国企画協会,べいこくきかくきょうかい,,beikokukikakukyoukai,American Planning Association,GOTOWE,,
580952,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,米国会計士協会,べいこくかいけいしきょうかい,,beikokukaikeishikyoukai,American Institute of Accountants,GOTOWE,,
580953,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,米国会計学会,べいこくかいけいがっかい,,beikokukaikeigakkai,American Accounting Association,GOTOWE,,
580954,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,米国伝道協会,べいこくでんどうきょうかい,,beikokudendoukyoukai,American Missionary Fellowship,GOTOWE,,
580955,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,米国作業療法学会,べいこくさぎょうりょうほうがっかい,,beikokusagyouryouhougakkai,American Occupational Therapy Association,GOTOWE,,
580956,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,米国作物保護協会,べいこくさくもつほごきょうかい,,beikokusakumotsuhogokyoukai,American Crop Protection Association,GOTOWE,,
580957,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,米国保健財団,べいこくほけんざいだん,,beikokuhokenzaidan,American Health Foundation,GOTOWE,,
580958,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,米国保険物理学会,べいこくほけんぶつりがっかい,,beikokuhokenbutsurigakkai,American Academy of Health Physics,,,
580959,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,米国倉庫業者協会,べいこくそうこぎょうしゃきょうかい,,beikokusoukogyoushakyoukai,American Warehousemen's Association,GOTOWE,,
580960,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,米国先物協会,べいこくさきものきょうかい,,beikokusakimonokyoukai,National Futures Association,GOTOWE,,
580961,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,米国免疫学会,べいこくめんえきがっかい,,beikokumen'ekigakkai,American Association of Immunologists,GOTOWE,,
580962,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,米国全国肉牛業者協会,べいこくぜんこくにくぎゅうぎょうしゃきょうかい,,beikokuzenkokunikugyuugyoushakyoukai,American National Cattlemen's Association,GOTOWE,,
580963,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,米国公共事業協会,べいこくこうきょうじぎょうきょうかい,,beikokukoukyoujigyoukyoukai,American Public Works Association,GOTOWE,,
580964,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,米国公共動力協会,べいこくこうきょうどうりょくきょうかい,,beikokukoukyoudouryokukyoukai,American Public Power Association,GOTOWE,,
580965,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,米国公共輸送協会,べいこくこうきょうゆそうきょうかい,,beikokukoukyouyusoukyoukai,American Public Transit Association,GOTOWE,,
580966,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,米国公務員連合,べいこくこうむいんれんごう,,beikokukoumuinrengou,American Federation of Government Employees,,,
