316329,WORD_NOUN,,HIRAGANA,,,頬赤,ほおあか,,hooaka,trznadel rdzawouchy,"pisanie zwykle z użyciem kana; gatunek ptaka, Emberiza fucata",DICTIONARY2_SOURCE,,GroupId: 2867384
316330,WORD_NOUN,,KATAKANA_EXCEPTION,,,-,ホオアカ,,hooaka,trznadel rdzawouchy,"pisanie zwykle z użyciem kana; gatunek ptaka, Emberiza fucata",DICTIONARY2_SOURCE,,GroupId: 2867384
316331,WORD_NOUN,,HIRAGANA,,,組織開発,そしきかいはつ,,soshiki kaihatsu,"rozwój organizacji
rozwój organizacyjny",,DICTIONARY2_SOURCE,,GroupId: 2867386
316332,WORD_NOUN,,KATAKANA,,,ＯＤ,オー・ディー,,oo dii,"zbyt duża dawka (ang: overdose)
przedawkowanie (ang: overdose)
nietolerancja ortostatyczna (medycyna; ang: orthostatic dysregulation, orthostatic disturbance)
dysregulacja ortostatyczna (medycyna; ang: orthostatic dysregulation, orthostatic disturbance)
zaburzenia ortostatyczne (medycyna; ang: orthostatic dysregulation, orthostatic disturbance)
przekroczenie stanu konta (ang: overdraft)
debet (ang: overdraft)
rozwój organizacji (ang: organization development, organizational development)
rozwój organizacyjny (ang: organization development, organizational development)",,DICTIONARY2_SOURCE,DUPLICATE 316333,GroupId: 2867387
316333,WORD_NOUN,,KATAKANA,,,ＯＤ,オーディー,,oo dii,"zbyt duża dawka (ang: overdose)
przedawkowanie (ang: overdose)
nietolerancja ortostatyczna (medycyna; ang: orthostatic dysregulation, orthostatic disturbance)
dysregulacja ortostatyczna (medycyna; ang: orthostatic dysregulation, orthostatic disturbance)
zaburzenia ortostatyczne (medycyna; ang: orthostatic dysregulation, orthostatic disturbance)
przekroczenie stanu konta (ang: overdraft)
debet (ang: overdraft)
rozwój organizacji (ang: organization development, organizational development)
rozwój organizacyjny (ang: organization development, organizational development)",,DICTIONARY2_SOURCE,DUPLICATE 316332,GroupId: 2867387
316334,WORD_NOUN,,KATAKANA,,,-,レイヤーケーキ,,reiyaa keeki,"tort przekładany
przekładaniec","jedzenie, gotowanie; ang: layer cake",DICTIONARY2_SOURCE,,GroupId: 2867388
316335,WORD_NOUN,,KATAKANA,,,-,レイヤー・ケーキ,,reiyaa keeki,"tort przekładany
przekładaniec","jedzenie, gotowanie; ang: layer cake",DICTIONARY2_SOURCE,,GroupId: 2867388
316336,WORD_NOUN,,HIRAGANA,,,生物岩,せいぶつがん,,seibutsugan,biolit,mineralogia,DICTIONARY2_SOURCE,,GroupId: 2867389
316337,WORD_NOUN,,HIRAGANA,,,鱗雲母,りんうんも,,rin'unmo,lepidolit,"mineralogia; rzadki minerał należący do gromady krzemianów, zaliczany do grupy mik litowych",DICTIONARY2_SOURCE,,GroupId: 2867390
316338,WORD_NOUN,,HIRAGANA,,,褐鉛鉱,かつえんこう,,katsuenkou,wanadynit,mineralogia; minerał z gromady wanadanów,DICTIONARY2_SOURCE,,GroupId: 2867391
316339,WORD_NOUN,,HIRAGANA,,,紅安鉱,こうあんこう,,kouankou,kermesyt,"mineralogia; minerał z gromady siarczków, tlenosiarczek antymonu",DICTIONARY2_SOURCE,,GroupId: 2867392
316340,"WORD_ADVERB
WORD_ADVERB_TO",,KATAKANA,,,-,パヤパヤ,,paya paya,"puszysty
miękki",onomatopeiczne lub mimetyczne słowo; slang internetowy; zwykle z włosów lub futra,DICTIONARY2_SOURCE,,GroupId: 2867393
316341,"WORD_ADVERB
WORD_ADVERB_TO",,HIRAGANA,,,-,ぱやぱや,,paya paya,"puszysty
miękki",onomatopeiczne lub mimetyczne słowo; slang internetowy; zwykle z włosów lub futra,DICTIONARY2_SOURCE,,GroupId: 2867393
316342,WORD_NOUN,,HIRAGANA,,,野狐,のぎつね,,nogitsune,"Fox
Fox Weiqi",usługa; chiński serwer do gry go,DICTIONARY2_SOURCE,"DUPLICATE 66893
DUPLICATE 66915",GroupId: 5747421
316343,WORD_EXPRESSION,,HIRAGANA,,,兄たりがたく弟たりがたし,けいたりがたくていたりがたし,,keitari gataku teitari gatashi,obie osoby mają doskonałe umiejętności (i dlatego trudno je uszeregować),wyrażenie idiomatyczne,DICTIONARY2_SOURCE,,GroupId: 1636770
316344,"WORD_VERB_U
WORD_EXPRESSION",,KATAKANA_HIRAGANA,,,-,プロる,,puroru,"być naprawdę dobry (w czymś)
być tak dobry jak zawodowiec",slang,DICTIONARY2_SOURCE,,GroupId: 2834262
316345,WORD_NOUN,,HIRAGANA,,,胡錦鳥,こきんちょう,,kokinchou,"amadyniec
amadyna wspaniała (potocznie)",pisanie zwykle z użyciem kana; gatunek ptaka z rodziny astryldowatych,DICTIONARY2_SOURCE,,GroupId: 2867385
316346,WORD_NOUN,,KATAKANA,,,-,コキンチョウ,,kokinchou,"amadyniec
amadyna wspaniała (potocznie)",pisanie zwykle z użyciem kana; gatunek ptaka z rodziny astryldowatych,DICTIONARY2_SOURCE,,GroupId: 2867385
316347,WORD_NOUN,,HIRAGANA,,,塊芋,ほどいも,,hodo imo,"Apios fortunei
hodo",pisanie zwykle z użyciem kana,DICTIONARY2_SOURCE,,GroupId: 2867394
316348,WORD_NOUN,,KATAKANA,,,-,ホドイモ,,hodo imo,"Apios fortunei
hodo",pisanie zwykle z użyciem kana,DICTIONARY2_SOURCE,,GroupId: 2867394
316349,"WORD_NOUN
WORD_ADJECTIVE_NO",,HIRAGANA,,,野生型,やせいがた,,yasei gata,typ dziki,genetyka,DICTIONARY2_SOURCE,,GroupId: 2867395
316350,WORD_NOUN,,HIRAGANA,,,野狐囲碁,のぎつねいご,,nogitsune igo,"Fox
Fox Weiqi",usługa; chiński serwer do gry go,DICTIONARY2_SOURCE,,GroupId: 5747420
316351,WORD_NOUN,,KATAKANA,,,-,ウエッブ,,uebbu,"web
www
strona internetowa
World Wide Web",internet,DICTIONARY2_SOURCE,,GroupId: 1025850
316352,WORD_NOUN,,KATAKANA,,,-,ネオリベ,,neoribe,neoliberalizm,skrót,DICTIONARY2_SOURCE,,GroupId: 2867396
316353,WORD_NOUN,,KATAKANA,,,ＷＬＢ,ダブリュー・エル・ビー,,daburyuu eru bii,równowaga między życiem zawodowym a prywatnym,ang: work-life balance,DICTIONARY2_SOURCE,DUPLICATE 316354,GroupId: 2867440
316354,WORD_NOUN,,KATAKANA,,,ＷＬＢ,ダブリューエルビー,,daburyuu eru bii,równowaga między życiem zawodowym a prywatnym,ang: work-life balance,DICTIONARY2_SOURCE,DUPLICATE 316353,GroupId: 2867440
316355,WORD_NOUN,,KATAKANA,,,-,アプリケーター,,apurikeetaa,aplikator,ang: applicator,DICTIONARY2_SOURCE,,GroupId: 2529580
316356,WORD_NOUN,,HIRAGANA,,,カンラン石,かんらんせき,,kanran seki,"oliwin
perydot",mineralogia; minerał,DICTIONARY2_SOURCE,,GroupId: 1955560
316357,WORD_NOUN,,HIRAGANA,,,し好,しこう,,shikou,"gust
upodobanie
preferencja",,DICTIONARY2_SOURCE,,GroupId: 1565500
316358,WORD_NOUN,,HIRAGANA,,,ケイ石,けいせき,,kei seki,krzemionka,mineralogia,DICTIONARY2_SOURCE,,GroupId: 2070340
316359,WORD_NOUN,,HIRAGANA,,,あられ石,あられいし,,arare ishi,aragonit,mineralogia; minerał z gromady węglanów,DICTIONARY2_SOURCE,,GroupId: 2582170
316360,WORD_NOUN,,HIRAGANA,,,アラレ石,あられいし,,arare ishi,aragonit,mineralogia; minerał z gromady węglanów,DICTIONARY2_SOURCE,,GroupId: 2582170
316361,"WORD_ADJECTIVE_NA
WORD_NOUN",,HIRAGANA,,,ヌル艶,ぬるつや,,nuru tsuya,"błyszczący
gładki
lśniący
śliski",rzadko używane określenie,DICTIONARY2_SOURCE,,GroupId: 2867335
316362,WORD_NOUN,,HIRAGANA,,,尺斤法,しゃくきんほう,,shakukinhou,chiński system miar i wag,termin historyczny,DICTIONARY2_SOURCE,,GroupId: 2867397
316363,WORD_NOUN,,HIRAGANA,,,亜鉛尖晶石,あえんせんしょうせき,,aen senshouseki,"gahnit
spinel cynkowy","mineralogia; minerał z gromady tlenków, należy do grupy spineli",DICTIONARY2_SOURCE,,GroupId: 2867399
316364,WORD_NOUN,,HIRAGANA,,,微晶,びしょう,,bishou,mikrolit,mineralogia,DICTIONARY2_SOURCE,,GroupId: 2867400
316365,WORD_NOUN,,HIRAGANA,,,紫石英,しせきえい,,shisekiei,ametyst,"mineralogia; minerał, fioletowa i przezroczysta do przeświecającej odmiana kwarcu",DICTIONARY2_SOURCE,DUPLICATE 316366,GroupId: 2867402
316366,WORD_NOUN,,HIRAGANA,,,紫石英,むらさきせきえい,,murasaki sekiei,ametyst,"mineralogia; minerał, fioletowa i przezroczysta do przeświecającej odmiana kwarcu",DICTIONARY2_SOURCE,DUPLICATE 316365,GroupId: 2867402
316367,WORD_NOUN,,HIRAGANA,,,地瀝青,じれきせい,,jirekisei,asfalt,rzadko używane określenie,DICTIONARY2_SOURCE,DUPLICATE 316368,GroupId: 2867403
316368,WORD_NOUN,,HIRAGANA,,,地瀝青,ちれきせい,,chirekisei,asfalt,rzadko używane określenie,DICTIONARY2_SOURCE,DUPLICATE 316367,GroupId: 2867403
316369,WORD_NOUN,,HIRAGANA,,,模樹石,もじゅせき,,mojuseki,dendryt,mineralogia,DICTIONARY2_SOURCE,,GroupId: 2867404
316370,WORD_NOUN,,HIRAGANA,,,千枚岩,せんまいがん,,senmaigan,fyllit,mineralogia; drobnoziarnisty łupek krystaliczny należący do skał metamorficznych,DICTIONARY2_SOURCE,,GroupId: 2867405
316371,WORD_NOUN,,HIRAGANA,,,灰沸石,かいふっせき,,kaifusseki,skolecyt,"mineralogia; pospolity minerał z grupy krzemianów zaliczany do zeolitów, uwodniony glinokrzemian wapnia o wzorze chemicznym Ca[Al₂Si₃O₁₀] x 3 H₂O",DICTIONARY2_SOURCE,,GroupId: 2867406
316372,WORD_NOUN,,HIRAGANA,,,安銀鉱,あんぎんこう,,anginkou,dyskrazyt,mineralogia; minerał z grupy antymonków,DICTIONARY2_SOURCE,,GroupId: 2867408
316373,WORD_NOUN,,HIRAGANA,,,灰硼鉱,かいほうこう,,kaihoukou,colemanit,mineralogia; minerał z grupy boranów,DICTIONARY2_SOURCE,,GroupId: 2867409
316374,WORD_NOUN,,HIRAGANA,,,鉛重石,えんじゅうせき,,enjuuseki,stolzyt,minerał z grupy wolframianów,DICTIONARY2_SOURCE,,GroupId: 2867411
316375,WORD_NOUN,,HIRAGANA,,,臭銀鉱,しゅうぎんこう,,shuuginkou,"bromiryt
bromargiryt",mineralogia; naturalna mineralna forma bromku srebra,DICTIONARY2_SOURCE,,GroupId: 2867412
316376,WORD_NOUN,,HIRAGANA,,,硫銀鉱,りゅうぎんこう,,ryuuginkou,argentyt,mineralogia; rzadki minerał z grupy siarczków,DICTIONARY2_SOURCE,,GroupId: 2867413
316377,WORD_NOUN,,HIRAGANA,,,蓚酸鉄,しゅうさんてつ,,shuusantetsu,szczawian żelaza,chemia,DICTIONARY2_SOURCE,,GroupId: 2867414
316378,WORD_NOUN,,KATAKANA,,,-,ハイアロクラスタイト,,haiarokurasutaito,hialoklastyt,ang: hyaloclastite,DICTIONARY2_SOURCE,,GroupId: 2867417
316379,WORD_NOUN,,HIRAGANA,,,白榴石,はくりゅうせき,,hakuryuuseki,leucyt,"mineralogia; minerał skałotwórczy z gromady krzemianów, zaliczany do grupy skaleniowców",DICTIONARY2_SOURCE,,GroupId: 2867420
316380,WORD_NOUN,,HIRAGANA,,,水赤鉄鉱,すいせきてっこう,,suiseki tekkou,turgit,mineralogia; czerwony lub czarny minerał składający się z uwodnionego tlenku żelaza,DICTIONARY2_SOURCE,,GroupId: 2867421
316381,WORD_NOUN,,HIRAGANA,,,雲母片岩,うんもへんがん,,unmo hengan,"łupek mikowy
łupek łyszczykowy","mineralogia; skała metamorficzna, w skład której wchodzą przede wszystkim kwarc, skalenie i miki",DICTIONARY2_SOURCE,,GroupId: 2867422
316382,WORD_NOUN,,HIRAGANA,,,庇面,ひめん,,himen,???,mineralogia,DICTIONARY2_SOURCE,,GroupId: 2867425
316383,WORD_NOUN,,HIRAGANA,,,珪華,けいか,,keika,gejzeryt,"mineralogia; rodzaj martwicy krzemionkowej, tworzącej się wokół gejzerów",DICTIONARY2_SOURCE,,GroupId: 2867426
316384,WORD_NOUN,,HIRAGANA,,,硅華,けいか,,keika,gejzeryt,"mineralogia; rodzaj martwicy krzemionkowej, tworzącej się wokół gejzerów",DICTIONARY2_SOURCE,,GroupId: 2867426
316385,WORD_NOUN,,HIRAGANA,,,黝銅鉱,ゆうどうこう,,yuudoukou,tetraedryt,mineralogia; minerał z gromady siarkosoli,DICTIONARY2_SOURCE,,GroupId: 2867431
316386,WORD_NOUN,,HIRAGANA,,,紅榴石,こうりゅうせき,,kouryuuseki,almandyn,"mineralogia; minerał z grupy granatu, z gromady krzemianów",DICTIONARY2_SOURCE,,GroupId: 2867434
316387,WORD_NOUN,,KATAKANA_HIRAGANA,,,コルンブ石,コルンブせき,,korunbu seki,kolumbit,mineralogia; minerał niobu i żelaza z grupy kolumbitów,DICTIONARY2_SOURCE,,GroupId: 2867437
316388,WORD_NOUN,,KATAKANA_HIRAGANA,,,モリブデン鉱,モリブデンこう,,moribuden kou,molibdenit,mineralogia; minerał z gromady siarczków,DICTIONARY2_SOURCE,,GroupId: 2867438
316389,WORD_NOUN,,HIRAGANA,,,雲母銅鉱,うんもどうこう,,unmodoukou,chalkofilit,mineralogia; rzadki wtórny minerał arsenianu miedzi występującym w strefach utlenionych niektórych złóż miedzi zawierającej arsen,DICTIONARY2_SOURCE,,GroupId: 2867439
316390,WORD_NOUN,,KATAKANA,,,-,インパクタイト,,inpakutaito,impaktyt,"mineralogia; nieformalna nazwa określająca typ skały, która powstała lub została poważnie zmieniona pod wpływem uderzenia meteorytu, ang: Impactite",DICTIONARY2_SOURCE,,GroupId: 2867442
316391,WORD_NOUN,,KATAKANA,,,-,マイロナイト,,maironaito,mylonit,"mineralogia; skała kataklastyczna, metamorficzna powstała poprzez dynamiczną rekrystalizację",DICTIONARY2_SOURCE,,GroupId: 2867443
316392,WORD_NOUN,,KATAKANA,,,-,スカルン,,sukarun,skarn,mineralogia; skała metamorficzna powstała w warunkach metasomatozy kontaktowej zbudowana z Ca-Mg-Fe-Mn krzemianów niezawierających wody lub ubogich w wodę,DICTIONARY2_SOURCE,,GroupId: 2867445
316393,WORD_NOUN,,HIRAGANA,,,超苦鉄質岩,ちょうくてつしつがん,,choukutetsu shitsugan,skała ultrazasadowa,mineralogia,DICTIONARY2_SOURCE,,GroupId: 2867447
316394,WORD_NOUN,,KATAKANA,,,-,マッシー,,masshii,mashie,golf,DICTIONARY2_SOURCE,,GroupId: 2867448
316395,WORD_NOUN,,KATAKANA,,,-,マシー,,mashii,mashie,golf,DICTIONARY2_SOURCE,,GroupId: 2867448
316396,WORD_NOUN,,KATAKANA_HIRAGANA,,,ＤｅｅｐＬ翻訳,ディープエルほんやく,,diipueru hon'yaku,tłumacz DeepL,usługa,DICTIONARY2_SOURCE,,GroupId: 5747425
316397,WORD_NOUN,,KATAKANA_HIRAGANA,,,ディープエル翻訳,ディープエルほんやく,,diipueru hon'yaku,tłumacz DeepL,usługa,DICTIONARY2_SOURCE,,GroupId: 5747425
316398,WORD_NOUN,,HIRAGANA_KATAKANA,,,輝コバルト鉱,きコバルトこう,,ki kobaruto kou,kobaltyn,mineralogia; minerał z gromady siarkosoli,DICTIONARY2_SOURCE,,GroupId: 2867398
316399,WORD_NOUN,,HIRAGANA,,,緑岩,りょくがん,,ryokugan,"zieleniec
łupek zielony",mineralogia,DICTIONARY2_SOURCE,,GroupId: 2867401
316400,WORD_NOUN,,HIRAGANA,,,青鉛鉱,せいえんこう,,seienkou,linaryt,mineralogia; minerał z grupy siarczanów,DICTIONARY2_SOURCE,,GroupId: 2867407
316401,WORD_NOUN,,HIRAGANA,,,貴柘榴石,きざくろいし,,kizakuroishi,almandyn,"mineralogia; minerał z grupy granatu, z gromady krzemianów",DICTIONARY2_SOURCE,,GroupId: 2867410
316402,WORD_NOUN,,HIRAGANA,,,雲母鉄鉱,うんもてっこう,,unmo tekkou,hematyt mikowy,mineralogia,DICTIONARY2_SOURCE,,GroupId: 2867415
316403,WORD_NOUN,,HIRAGANA,,,苦土明礬,くどみょうばん,,kudo myouban,pickeringit,minerał siarczanu magnezu i glinu,DICTIONARY2_SOURCE,,GroupId: 2867416
316404,WORD_NOUN,,HIRAGANA,,,角閃安山岩,かくせんあんざんがん,,kakusen' anzangan,andezyn hornblendowy,"mineralogia; rodzaj skały wulkanicznej (magmowej, wylewnej), należącej do grupy andezynów",DICTIONARY2_SOURCE,,GroupId: 2867423
316405,WORD_NOUN,,HIRAGANA,,,硫銅鉱,りゅうどうこう,,ryuudoukou,chalkozyn,mineralogia; minerał z grupy siarczków,DICTIONARY2_SOURCE,,GroupId: 2867435
316406,WORD_NOUN,,HIRAGANA,,,紅亜鉛鉱,こうあえんこう,,koua enkou,cynkit,mineralogia; minerał z gromady tlenków,DICTIONARY2_SOURCE,,GroupId: 2867436
316407,WORD_NOUN,,KATAKANA,,,-,ヌーマイト,,nuumaito,nuummit,mineralogia; rzadka skała metamorficzna składająca się z minerałów amfibolowych gedrytu i antofilitu,DICTIONARY2_SOURCE,,GroupId: 2867444
316408,WORD_NOUN,,KATAKANA,,,-,ワンライナー,,wan rainaa,jednowierszowy program,informatyka; ang: one-liner,DICTIONARY2_SOURCE,,GroupId: 2867450
316409,WORD_NOUN,,HIRAGANA,,,三葉空木,みつばうつぎ,,mitsuba utsugi,kłokoczka japońska,"pisanie zwykle z użyciem kana; gatunek krzewu, Staphylea bumalda",DICTIONARY2_SOURCE,,GroupId: 2867452
316410,WORD_NOUN,,KATAKANA,,,-,ミツバウツギ,,mitsuba utsugi,kłokoczka japońska,"pisanie zwykle z użyciem kana; gatunek krzewu, Staphylea bumalda",DICTIONARY2_SOURCE,,GroupId: 2867452
316411,WORD_NOUN,,HIRAGANA,,,山荷葉,さんかよう,,sankayou,Diphylleia grayi,pisanie zwykle z użyciem kana; roślina,DICTIONARY2_SOURCE,,GroupId: 2867453
316412,WORD_NOUN,,KATAKANA,,,-,サンカヨウ,,sankayou,Diphylleia grayi,pisanie zwykle z użyciem kana; roślina,DICTIONARY2_SOURCE,,GroupId: 2867453
316413,WORD_NOUN,,HIRAGANA,,,梅蕙草,ばいけいそう,,baikeisou,Veratrum oxysepalum,pisanie zwykle z użyciem kana; roślina,DICTIONARY2_SOURCE,,GroupId: 2867454
316414,WORD_NOUN,,KATAKANA,,,-,バイケイソウ,,baikeisou,Veratrum oxysepalum,pisanie zwykle z użyciem kana; roślina,DICTIONARY2_SOURCE,,GroupId: 2867454
316415,WORD_NOUN,,HIRAGANA,,,三葉黄蓮,みつばおうれん,,mitsuba ouren,Coptis trifolia,pisanie zwykle z użyciem kana; roślina,DICTIONARY2_SOURCE,,GroupId: 2867456
316416,WORD_NOUN,,KATAKANA,,,-,ミツバオウレン,,mitsuba ouren,Coptis trifolia,pisanie zwykle z użyciem kana; roślina,DICTIONARY2_SOURCE,,GroupId: 2867456
316417,WORD_NOUN,,KATAKANA,,,-,ツー,,tsuu,kreska,potocznie; w alfabecie Morse-a,DICTIONARY2_SOURCE,DUPLICATE 130511,GroupId: 2867457
316418,WORD_NOUN,,KATAKANA_HIRAGANA,,,羅馬帝国,ローマていこく,,rooma teikoku,Cesarstwo Rzymskie,termin historyczny,DICTIONARY2_SOURCE,,GroupId: 1970210
316419,WORD_NOUN,,HIRAGANA,,,角閃片岩,かくせんへんがん,,kakusen hengan,łupek hornblendowy,mineralogia,DICTIONARY2_SOURCE,,GroupId: 2867433
316420,WORD_NOUN,,HIRAGANA,,,小梅蕙草,こばいけいそう,,kobai keisou,Veratrum stamineum,pisanie zwykle z użyciem kana; gatunek rośliny z rodziny Melanthiaceae,DICTIONARY2_SOURCE,,GroupId: 2867455
316421,WORD_NOUN,,KATAKANA,,,-,コバイケイソウ,,kobai keisou,Veratrum stamineum,pisanie zwykle z użyciem kana; gatunek rośliny z rodziny Melanthiaceae,DICTIONARY2_SOURCE,,GroupId: 2867455
316422,WORD_NOUN,,HIRAGANA,,,謫流,たくりゅう,,takuryuu,wygnanie,rzadko używane określenie,DICTIONARY2_SOURCE,,GroupId: 2867458
316423,WORD_NOUN,,HIRAGANA,,,造り主,つくりぬし,,tsukuri nushi,"twórca
autor",,DICTIONARY2_SOURCE,,GroupId: 2867459
316424,WORD_NOUN,,HIRAGANA,,,浴療学,よくりょうがく,,yokuryougaku,balneologia,"medycyna; jedna z najstarszych dziedzin medycyny uzdrowiskowej zajmująca się badaniem właściwości leczniczych wód podziemnych i borowin oraz zastosowaniem ich w lecznictwie, zwłaszcza terapii chorób przewlekłych",DICTIONARY2_SOURCE,,GroupId: 2867460
316425,WORD_NOUN,,HIRAGANA,,,先占権者,せんせんけんしゃ,,sensen kensha,???,rzadko używane określenie,DICTIONARY2_SOURCE,,GroupId: 2867464
316426,WORD_VERB_U,,HIRAGANA,,,計り知る,はかりしる,,hakari shiru,"domniemywać
przypuszczać
sądzić
szacować",zwykle przymiotnikowo jako 計り知れない,DICTIONARY2_SOURCE,,GroupId: 2867465
316427,WORD_VERB_U,,HIRAGANA,,,はかり知る,はかりしる,,hakari shiru,"domniemywać
przypuszczać
sądzić
szacować",zwykle przymiotnikowo jako 計り知れない,DICTIONARY2_SOURCE,,GroupId: 2867465
316428,WORD_VERB_U,,HIRAGANA,,,測り知る,はかりしる,,hakari shiru,"domniemywać
przypuszczać
sądzić
szacować",zwykle przymiotnikowo jako 計り知れない,DICTIONARY2_SOURCE,,GroupId: 2867465
316429,"WORD_EXPRESSION
WORD_NOUN",,KATAKANA_HIRAGANA,,,オヴァートンの窓,オヴァートンのまど,,ovaaton no mado,"okno Overtona
okno dyskursu","psychologia; idea opisująca jak zmienić postrzeganie przez społeczeństwo kwestii, które są społecznie nieakceptowane",DICTIONARY2_SOURCE,,GroupId: 2867468
316430,WORD_NOUN,,HIRAGANA,,,生き如来,いきにょらい,,iki nyorai,"żyjący Budda
święty buddyjski mnich",rzadko używane określenie,DICTIONARY2_SOURCE,,GroupId: 2867469
316431,WORD_NOUN,,HIRAGANA,,,網子,あみこ,,amiko,"tradycyjny rybak (wykonujący pracę dla mistrza w zamian za sprzęt, a czasem także zakwaterowanie)
zatrudniony rybak",termin historyczny,DICTIONARY2_SOURCE,DUPLICATE 316432,GroupId: 2867472
316432,WORD_NOUN,,HIRAGANA,,,網子,あご,,ago,"tradycyjny rybak (wykonujący pracę dla mistrza w zamian za sprzęt, a czasem także zakwaterowanie)
zatrudniony rybak",termin historyczny,DICTIONARY2_SOURCE,DUPLICATE 316431,GroupId: 2867472
316433,WORD_NOUN,,HIRAGANA,,,初茸,はつたけ,,hatsutake,grzyby hatsutake,pisanie zwykle z użyciem kana; Lactarius hatsudake,DICTIONARY2_SOURCE,,GroupId: 2867475
316434,WORD_NOUN,,KATAKANA,,,-,ハツタケ,,hatsutake,grzyby hatsutake,pisanie zwykle z użyciem kana; Lactarius hatsudake,DICTIONARY2_SOURCE,,GroupId: 2867475
316435,WORD_NOUN,,KATAKANA_EXCEPTION,,,-,ユウゲショウ,,yuugeshou,"wieczorny makijaż
Oenothera rosea (kwiat)",,DICTIONARY2_SOURCE,,GroupId: 1739900
316436,WORD_NOUN,,HIRAGANA,,,地銭,ぜにごけ,,zenigoke,"porostnica wielokształtna (gatunek wątrobowca z rodziny porostnicowatych, Marchantia polymorpha)
wątrobowiec (roślina)",pisanie zwykle z użyciem kana,DICTIONARY2_SOURCE,,GroupId: 1754330
316437,WORD_NOUN,,KATAKANA,,,-,ゼニゴケ,,zenigoke,"porostnica wielokształtna (gatunek wątrobowca z rodziny porostnicowatych, Marchantia polymorpha)
wątrobowiec (roślina)",pisanie zwykle z użyciem kana,DICTIONARY2_SOURCE,,GroupId: 1754330
316438,WORD_NOUN,,HIRAGANA,,,つり天井,つりてんじょう,,tsuri tenjou,sufit podwieszany,,DICTIONARY2_SOURCE,,GroupId: 1773680
316439,WORD_NOUN,,HIRAGANA,,,吊天井,つりてんじょう,,tsuri tenjou,sufit podwieszany,,DICTIONARY2_SOURCE,,GroupId: 1773680
316440,WORD_NOUN,,HIRAGANA,,,釣天井,つりてんじょう,,tsuri tenjou,sufit podwieszany,,DICTIONARY2_SOURCE,,GroupId: 1773680
